9523	156009
9524	122062
9525	12519
9526	53126
9527	115879
9527	115880
9528	57246
9528	57247
9529	112778
9530	121686
9530	121687
9531	12199
9532	66391
9533	18356
9534	30161
9534	88619
9534	118589
9534	118590
9534	132562
9534	156843
9534	157541
9534	157542
9534	171036
9534	171465
9534	171466
9534	171467
9534	172797
9534	172798
9535	5729
9536	25623
9536	64557
9536	75502
9537	75251
9537	75252
9537	102738
9538	640
9538	33698
9538	35515
9538	35516
9538	70900
9538	70901
9540	138261
9540	138269
9541	120981
9542	86293
9543	64280
9543	64281
9543	80659
9543	80660
9543	113837
9543	132141
9543	132144
9543	132149
9543	132150
9543	132162
9543	132168
9543	132169
9543	160789
9543	176601
9544	28766
9544	28767
9544	126538
9544	155362
9545	21586
9545	121063
9545	141887
9545	141888
9546	93895
9546	93896
9546	107902
9546	107903
9546	107906
9546	107907
9546	107908
9546	107912
9546	107919
9547	103425
9547	103439
9547	103444
9547	135515
9548	30982
9548	30984
9548	30985
9549	159241
9549	159242
9551	32507
9551	143294
9551	172235
9552	3585
9552	3593
9552	69348
9552	78513
9552	90143
9552	90144
9552	113285
9552	113302
9552	113303
9552	113304
9552	113305
9552	113306
9552	113309
9552	116348
9552	116349
9552	118871
9552	118873
9552	118874
9552	118875
9552	121985
9552	142732
9553	128368
9554	47226
9555	48936
9556	17380
9557	7046
9558	28387
9558	67588
9558	77782
9558	91795
9558	142818
9558	145658
9558	157860
9558	157861
9558	175934
9559	142820
9560	138334
9560	138335
9561	151977
9563	77305
9564	64054
9564	64059
9565	73544
9565	126946
9565	126947
9565	135456
9565	157304
9565	157306
9565	157307
9565	157308
9565	157310
9565	157311
9565	157313
9566	37960
9567	106322
9568	31499
9568	31501
9568	31503
9568	41346
9568	107172
9569	35195
9570	123462
9571	30616
9571	40499
9571	51877
9571	51878
9571	143066
9572	11806
9572	20804
9572	20805
9572	21539
9572	26641
9572	26643
9572	45524
9572	49028
9572	59957
9572	59960
9572	63924
9572	78710
9572	78711
9572	94068
9572	129117
9572	132144
9572	132149
9572	132150
9572	135376
9572	135377
9572	165347
9572	165348
9572	165349
9572	165514
9573	7462
9573	98783
9573	104643
9573	113922
9573	114547
9573	114548
9573	130036
9573	130037
9573	149747
9573	156861
9573	161201
9573	161202
9574	106880
9575	147968
9576	28856
9576	53930
9576	67088
9576	78320
9576	78321
9576	78322
9576	78343
9576	81093
9576	110472
9576	110473
9576	125262
9576	125264
9576	128931
9576	128932
9576	161972
9576	161973
9578	87044
9578	89821
9578	151150
9578	173048
9579	14779
9579	50559
9579	50571
9579	62498
9579	72682
9579	75754
9579	93229
9579	94804
9579	104650
9579	129269
9579	142318
9579	142319
9579	142327
9579	156427
9579	156428
9579	172343
9579	172344
9580	90112
9580	90113
9581	68944
9581	76339
9581	158453
9581	164930
9581	167173
9582	63460
9582	63461
9582	63464
9582	63465
9582	63466
9582	63469
9582	63472
9582	63474
9582	63475
9582	63477
9582	63482
9582	63483
9582	63485
9582	63486
9582	63487
9582	63488
9582	63489
9582	63490
9582	63491
9582	63492
9582	63496
9582	63497
9582	63498
9582	63499
9582	63500
9582	63501
9582	63502
9582	63503
9582	63504
9582	63519
9582	63523
9582	86596
9582	132368
9582	146690
9584	152985
9585	127363
9585	127364
9586	59625
9586	109615
9587	39546
9587	39547
9588	6923
9588	6924
9588	6929
9588	6930
9588	6931
9588	9696
9588	9697
9588	13571
9588	13572
9588	15737
9588	15738
9588	45037
9588	82069
9588	98045
9588	98046
9588	99642
9588	99645
9588	99646
9588	120025
9588	120026
9588	120027
9588	122228
9588	122231
9588	122232
9588	122234
9588	122235
9588	122236
9588	122237
9588	122238
9588	152359
9588	152360
9588	152361
9588	152362
9588	152363
9588	152364
9588	152365
9588	152366
9588	152373
9588	152374
9588	152375
9588	163241
9588	163242
9588	163246
9589	92361
9590	83610
9591	142482
9592	70444
9593	49551
9594	46234
9594	46235
9594	84374
9594	84375
9594	84376
9594	136990
9594	147899
9594	158208
9595	165378
9596	143089
9597	128096
9598	42918
9599	501
9599	4797
9599	30084
9599	111672
9600	62719
9601	175327
9602	140159
9603	10663
9603	10665
9603	10666
9603	10667
9603	10671
9603	10672
9603	10675
9603	10676
9603	13407
9603	23922
9603	26919
9603	26920
9603	27425
9603	27427
9603	27448
9603	27449
9603	27450
9603	27451
9603	41187
9604	1404
9604	1431
9604	1441
9604	7420
9604	7434
9604	9854
9604	38732
9604	38736
9604	38741
9604	60064
9604	60065
9604	60163
9604	72980
9604	72981
9604	99530
9604	144274
9604	156010
9604	158616
9604	166015
9604	171061
9604	171062
9604	171063
9605	96490
9606	35842
9607	65589
9607	65591
9608	128587
9609	122070
9609	122071
9610	107679
9610	107680
9611	1296
9611	1297
9611	1298
9611	92213
9612	177390
9613	51064
9614	154673
9615	100632
9615	144296
9616	115938
9616	127946
9617	28683
9617	51092
9617	55052
9617	69187
9617	76156
9617	90788
9617	96216
9617	102539
9617	118727
9617	138936
9617	149010
9618	56257
9619	56257
9620	115252
9621	14958
9621	72770
9621	129145
9622	57792
9622	133775
9622	133776
9623	152426
9624	38267
9625	441
9626	71483
9627	186
9628	37226
9629	114503
9630	155149
9631	55625
9632	26286
9633	84617
9633	84618
9634	101828
9634	166848
9635	9268
9636	41761
9636	107615
9637	151855
9638	80377
9638	124762
9639	25988
9640	14502
9641	64152
9641	64157
9641	64160
9642	33107
9642	33108
9643	172806
9644	159536
9644	159537
9644	159551
9645	172231
9646	53090
9646	67026
9646	67027
9646	67028
9647	64400
9647	68429
9647	68430
9647	84809
9647	84810
9647	126758
9648	84139
9648	84142
9649	127688
9650	45449
9651	34799
9651	50473
9651	117630
9652	49105
9652	49421
9653	16496
9653	16498
9653	23102
9653	73115
9653	73116
9653	73117
9653	73118
9653	73191
9653	124109
9653	124120
9653	124144
9653	124146
9653	124154
9653	142073
9653	142074
9653	142075
9653	142076
9654	105778
9654	105779
9655	21301
9655	21302
9655	36138
9655	44438
9656	3809
9657	107048
9658	115718
9659	102231
9660	19688
9661	65256
9662	11224
9662	65256
9663	124973
9664	106565
9665	17334
9665	17339
9665	36043
9665	72632
9666	23202
9667	18343
9668	133380
9669	16661
9669	16662
9670	34717
9670	102395
9671	1879
9671	35747
9671	35748
9671	35749
9671	54052
9671	55546
9671	55547
9671	55548
9671	55549
9671	55575
9671	56202
9671	56203
9671	56204
9671	66811
9671	66812
9671	95251
9671	95640
9671	127290
9671	143472
9672	145045
9673	171579
9674	106115
9675	109996
9676	156226
9677	10867
9677	172505
9678	101068
9679	101521
9680	61411
9680	61412
9681	32511
9681	32512
9681	52138
9681	52139
9681	52140
9681	153451
9681	153452
9682	80495
9683	140299
9684	102485
9685	68668
9686	54528
9687	38775
9688	134199
9689	21716
9690	143013
9690	143014
9691	104637
9691	106074
9691	111844
9691	111845
9691	143236
9691	156009
9691	156011
9691	158619
9691	158620
9692	53413
9692	53414
9692	53415
9692	53416
9693	17340
9694	106087
9695	13133
9695	13134
9696	14043
9697	169752
9698	19129
9698	85149
9698	85150
9698	148735
9698	148736
9698	158239
9698	158241
9698	158243
9699	72563
9700	51117
9700	68481
9700	68482
9700	145423
9701	32783
9701	32784
9702	160289
9702	160290
9703	91956
9704	64243
9705	120547
9706	50362
9706	54668
9706	58419
9706	105819
9706	138983
9706	138984
9706	146302
9706	146303
9706	153016
9707	33613
9707	100398
9708	90502
9709	47481
9710	118468
9711	58583
9712	94009
9713	154342
9713	154343
9713	154344
9713	154345
9713	154346
9713	154347
9713	154348
9714	159394
9715	178613
9716	137103
9717	10412
9717	10475
9717	118076
9717	128132
9717	128133
9718	85980
9719	147829
9720	156626
9720	156627
9720	156628
9721	117080
9721	117081
9722	11147
9722	77376
9722	135327
9722	135328
9723	116353
9724	121976
9725	90555
9726	22723
9727	169391
9728	1917
9728	26846
9728	26847
9728	26848
9728	43312
9728	76157
9728	76158
9728	76159
9729	146395
9730	146394
9731	1283
9732	120444
9733	136028
9734	100343
9735	77433
9736	91137
9737	34038
9737	34039
9738	2494
9739	10306
9739	28456
9740	159139
9741	159782
9742	18549
9743	51338
9743	68300
9744	112846
9744	149849
9744	149850
9745	117080
9746	133137
9747	130730
9748	116347
9749	6312
9750	111019
9750	160195
9751	177399
9752	177398
9753	43477
9753	174915
9753	174916
9754	106649
9755	96206
9756	157924
9757	125213
9757	125214
9758	105411
9758	105412
9759	89956
9760	61034
9760	114693
9760	130672
9761	12228
9762	123001
9763	123000
9764	17419
9765	6129
9765	6130
9765	92314
9766	22336
9766	32665
9766	32666
9766	35408
9766	46026
9766	50993
9766	85111
9766	129008
9766	139763
9766	147832
9766	162028
9766	168281
9766	172180
9766	172181
9767	48799
9768	36027
9768	36028
9768	125300
9768	125301
9768	176271
9768	176272
9768	176273
9768	176276
9769	117920
9769	174942
9769	174943
9771	46059
9772	166355
9773	38149
9774	66721
9774	66722
9775	66719
9775	66720
9776	42980
9777	20278
9778	23299
9778	119543
9778	123131
9778	155615
9778	155616
9779	113823
9779	113824
9779	164012
9779	164013
9780	106990
9780	106991
9781	110695
9782	39300
9782	39304
9782	108712
9783	71205
9784	45511
9785	26740
9785	26741
9785	45511
9785	45512
9785	49672
9785	51966
9785	51967
9785	52036
9785	103254
9785	103319
9785	154744
9785	171945
9785	171946
9786	80200
9787	125938
9788	79776
9789	4971
9790	4972
9791	97171
9792	46311
9793	160207
9793	160208
9794	3790
9794	6718
9794	106701
9795	23166
9796	40727
9796	40728
9796	165515
9797	44834
9798	4410
9799	12263
9800	1598
9800	9670
9800	25841
9800	34766
9800	66598
9800	88851
9800	88852
9800	126869
9800	127812
9800	136152
9800	136153
9800	136154
9800	136155
9800	136156
9800	155046
9800	157753
9800	157757
9800	157759
9800	157760
9800	157763
9800	157765
9800	157775
9800	157776
9800	157777
9800	157786
9800	157787
9800	157802
9800	157805
9800	157811
9800	157829
9800	157830
9800	157831
9800	161394
9800	161396
9800	161397
9800	161403
9800	161412
9800	161413
9800	161442
9800	161448
9800	161450
9800	164254
9801	129557
9802	39542
9802	129554
9802	129555
9802	129556
9802	159636
9803	39543
9803	39985
9803	39986
9803	39987
9803	47106
9803	69160
9803	122812
9803	143949
9803	148128
9804	11486
9805	116471
9805	142051
9805	143031
9806	3044
9806	3215
9806	6474
9806	7963
9806	7964
9806	7965
9806	11589
9806	11590
9806	16865
9806	27981
9806	27983
9806	37976
9806	37977
9806	38792
9806	40102
9806	40103
9806	40104
9806	52522
9806	52523
9806	57117
9806	60547
9806	60661
9806	64386
9806	64387
9806	71088
9806	72703
9806	74009
9806	74010
9806	78434
9806	81715
9806	81716
9806	81717
9806	87798
9806	87799
9806	90120
9806	91309
9806	91310
9806	91311
9806	94905
9806	94906
9806	101777
9806	102568
9806	109202
9806	118152
9806	123816
9806	123817
9806	123818
9806	125479
9806	138928
9806	138929
9806	146863
9806	149333
9806	149673
9806	149685
9806	149686
9806	155083
9806	163343
9806	163344
9806	167311
9806	172924
9807	74367
9808	50630
9808	50631
9809	34766
9810	132727
9811	1325
9811	1772
9811	1775
9811	1776
9811	4124
9811	4125
9811	14735
9811	14736
9811	22736
9811	24651
9811	24652
9811	31955
9811	34491
9811	34492
9811	37530
9811	37531
9811	39665
9811	39666
9811	39667
9811	39668
9811	40195
9811	40196
9811	46176
9811	54170
9811	62809
9811	66493
9811	66589
9811	66631
9811	76368
9811	76369
9811	107063
9811	107064
9811	111574
9811	115410
9811	115411
9811	115412
9811	118758
9811	122203
9811	130398
9811	130399
9811	137430
9811	137431
9811	140513
9811	142760
9811	147561
9811	149900
9811	154646
9811	154647
9811	157474
9811	159171
9811	177955
9812	1776
9813	27645
9813	27646
9814	23109
9815	13073
9816	17446
9817	87578
9817	87579
9817	105855
9818	76543
9819	84618
9820	65088
9820	65089
9820	65092
9820	65093
9821	77366
9821	77367
9822	52524
9823	81711
9824	1725
9824	1726
9824	41469
9824	78156
9824	78157
9825	149734
9826	108546
9828	77528
9828	87911
9829	130687
9830	69495
9831	71824
9832	40334
9832	92843
9834	157630
9835	125616
9836	137574
9836	137575
9837	39550
9837	42693
9840	118249
9841	118249
9843	169276
9844	9570
9844	9572
9844	37296
9844	37297
9844	80316
9845	100318
9846	25080
9846	65426
9846	65427
9847	51117
9847	68481
9847	68482
9847	73275
9847	145423
9847	163908
9848	7603
9848	35713
9848	47132
9848	47133
9848	47239
9848	47241
9848	47242
9848	60381
9848	60467
9848	72352
9848	72367
9848	72377
9848	75712
9848	101947
9848	104832
9848	104833
9848	129672
9848	138993
9848	139884
9848	139885
9848	147081
9848	148890
9848	171557
9849	168808
9849	168809
9850	47667
9850	111341
9851	71082
9851	71083
9851	89199
9851	110398
9852	145966
9853	112839
9854	111119
9855	39843
9856	88723
9857	160271
9858	92312
9859	168067
9860	108545
9861	95751
9862	16690
9862	48736
9862	61306
9862	61307
9862	75279
9862	75280
9862	101438
9862	107154
9862	111905
9862	146730
9862	172975
9862	172976
9862	172977
9862	173574
9863	94387
9864	37222
9864	37926
9864	48392
9864	75983
9864	145913
9865	175972
9866	39889
9866	159869
9867	65588
9867	65606
9867	65607
9867	65608
9867	65609
9867	65610
9867	65611
9867	65623
9867	65626
9867	65627
9867	65628
9867	65632
9867	98689
9867	132162
9868	56664
9869	67164
9870	59905
9871	112056
9872	8807
9872	8811
9872	32914
9872	121318
9873	122155
9874	6356
9874	125615
9874	125617
9875	5431
9876	67217
9876	67218
9877	96050
9878	64092
9878	64093
9878	147727
9879	7469
9879	8588
9879	21456
9879	27488
9879	35831
9879	39702
9879	42784
9879	42793
9879	58446
9879	160615
9880	32679
9880	32680
9880	43323
9880	94172
9880	94173
9881	29429
9881	36666
9881	36667
9881	36668
9881	63784
9881	63793
9881	157961
9881	157962
9882	105167
9883	3259
9883	59736
9884	5683
9884	18715
9884	18716
9884	19173
9884	19174
9884	19176
9884	21994
9884	21996
9884	23775
9884	23776
9884	43036
9884	50258
9884	61365
9884	61366
9884	63024
9884	63025
9884	63026
9884	69388
9884	69389
9884	73526
9884	73527
9884	73528
9884	76816
9884	76817
9884	96121
9884	97039
9884	99528
9884	99529
9884	100375
9884	100376
9884	112050
9884	112051
9884	112054
9884	121996
9884	121997
9884	139305
9884	140907
9884	140908
9884	141692
9884	147595
9884	166785
9884	171169
9884	177676
9884	177677
9884	177678
9884	177679
9884	177680
9886	48644
9886	58206
9886	121967
9886	124451
9886	144791
9887	13667
9887	36288
9887	49737
9887	49738
9887	73384
9887	88482
9887	135956
9888	7968
9889	114934
9889	114935
9890	107679
9890	107680
9891	17111
9891	58487
9891	159223
9891	172140
9892	34164
9893	178572
9894	66894
9894	76309
9894	142817
9895	166421
9895	166422
9896	66302
9897	158620
9898	14054
9898	57190
9898	118520
9899	167958
9900	8682
9900	8683
9900	14544
9900	14545
9900	28306
9900	29510
9900	32876
9900	32877
9900	32878
9900	45762
9900	45763
9900	45764
9900	67694
9900	105758
9900	105830
9900	105831
9900	137489
9900	148155
9900	148156
9900	149803
9901	63237
9901	63246
9901	149757
9902	39853
9903	14975
9903	14976
9904	6356
9904	54636
9905	17887
9905	17889
9905	17890
9905	17895
9905	17899
9905	17900
9905	17902
9905	17905
9906	104854
9907	151759
9908	50910
9908	79029
9909	52069
9909	52070
9909	74810
9909	82697
9910	89802
9910	144893
9911	71297
9912	175815
9913	125888
9914	77806
9914	77807
9914	80058
9915	15658
9916	39857
9917	117009
9918	107649
9919	21151
9920	132339
9921	64164
9922	110361
9922	151223
9922	151225
9923	156650
9924	73322
9924	99107
9924	99115
9924	99122
9924	99124
9924	103470
9925	2755
9926	81384
9926	81392
9927	121663
9928	11446
9929	120277
9930	39868
9931	48878
9932	126863
9932	126864
9933	50121
9934	96189
9935	176921
9935	176982
9936	83146
9936	150109
9937	144710
9937	144857
9937	144858
9937	144859
9937	144860
9938	74830
9938	74831
9938	74832
9938	87339
9938	87340
9938	87649
9938	87650
9938	132123
9938	132124
9938	140587
9938	140588
9938	144249
9938	144250
9941	11333
9941	11334
9941	128937
9941	147131
9941	147132
9942	116026
9943	28846
9943	28847
9943	38523
9943	102391
9943	102392
9943	148387
9944	143977
9945	133096
9946	1778
9947	72101
9948	7602
9948	14438
9948	14439
9948	23868
9948	25289
9948	25296
9948	25306
9948	26063
9948	26271
9948	26278
9948	26286
9948	39010
9948	39011
9948	39012
9948	39013
9948	61850
9948	61851
9948	67809
9948	74435
9948	105361
9948	117636
9948	138450
9948	138451
9948	148946
9948	155017
9948	162390
9948	175219
9949	100057
9949	149779
9949	149780
9949	173529
9949	173535
9950	53122
9951	78471
9952	6744
9952	6745
9952	30656
9952	45119
9952	45120
9952	51503
9952	58151
9952	73978
9952	73979
9952	73980
9952	74641
9952	83730
9952	89015
9952	89017
9952	96751
9952	96752
9952	96793
9952	96794
9952	96868
9952	112593
9952	152842
9952	157040
9952	168655
9952	168716
9952	174882
9952	176820
9953	65238
9953	117547
9953	119683
9953	129576
9953	167636
9953	167637
9953	167638
9953	167639
9953	167640
9953	167641
9953	167642
9953	167643
9953	167644
9953	167646
9953	167648
9953	167650
9953	167651
9953	167653
9953	167654
9953	167655
9954	76196
9955	4742
9955	138220
9955	153870
9955	167730
9956	85420
9956	91040
9957	140234
9958	22022
9958	22023
9958	22024
9959	50917
9959	97950
9959	162894
9959	169509
9960	112730
9961	29479
9962	150870
9963	61322
9963	134285
9963	155899
9964	94397
9965	17562
9966	29069
9967	14525
9967	14526
9967	49859
9967	162511
9969	19816
9970	51803
9971	51578
9972	29209
9973	10627
9973	11880
9973	11881
9973	21830
9973	24582
9973	27284
9973	39974
9973	46179
9973	46181
9973	58720
9973	76385
9973	76386
9973	81911
9973	112233
9973	123096
9973	123103
9973	123104
9973	139961
9973	146464
9973	149918
9973	156398
9973	157525
9973	157526
9973	157528
9973	171583
9973	175260
9974	2833
9975	71817
9976	21006
9976	42241
9977	174178
9978	61004
9978	82544
9978	116873
9979	37795
9980	127763
9981	158622
9982	36073
9983	19165
9983	19166
9983	19167
9983	69162
9983	123969
9983	141518
9983	141519
9983	141520
9983	141521
9983	141522
9983	141523
9983	141525
9983	141527
9983	141528
9983	141530
9983	141534
9983	141535
9983	141536
9983	141537
9984	149329
9985	135440
9986	124295
9987	150416
9988	34030
9988	34031
9988	44375
9989	130912
9989	130913
9990	94512
9990	111701
9990	111702
9990	151879
9990	151880
9990	151881
9991	36755
9991	124755
9991	124756
9991	124757
9991	124758
9991	175473
9992	99516
9993	122293
9993	122294
9994	44582
9994	107985
9994	112381
9994	112382
9994	125897
9994	125898
9994	169620
9995	93901
9996	110379
9996	110387
9997	5425
9997	31538
9998	65321
9998	88302
9998	88303
9999	103192
9999	152991
10000	29470
10000	29471
10001	32617
10002	15005
10003	122700
10003	172501
10004	87625
10004	87748
10004	87749
10005	127688
10005	127689
10005	127690
10006	54272
10006	54276
10006	54293
10006	54294
10006	54312
10006	54315
10007	149068
10007	149069
10008	8965
10009	60156
10010	94134
10011	42279
10011	160566
10011	160567
10012	172571
10013	7202
10014	76603
10015	18374
10015	23208
10015	26166
10015	58337
10015	67297
10015	102994
10015	102995
10016	22374
10017	84940
10018	20672
10019	1917
10019	34447
10019	34448
